小田原扇町郵便局	14206	35.271224	139.156358
小田原東郵便局	14206	35.282508	139.189690
下曾我郵便局	14206	35.303775	139.184491
栢山駅前郵便局	14206	35.310134	139.141607
小田原早川郵便局	14206	35.238061	139.145444
鴨宮駅前郵便局	14206	35.273169	139.181216
小田原南町郵便局（一時閉鎖）	14206	35.246643	139.151193
小田原板橋郵便局	14206	35.245921	139.144722
小田原飯田岡郵便局	14206	35.289015	139.140651
小田原浜町郵便局	14206	35.254115	139.166858
小田原富水郵便局	14206	35.296243	139.147415
小田原本町郵便局	14206	35.249366	139.161136
螢田駅前郵便局	14206	35.284343	139.152654
茅ヶ崎香川郵便局	14207	35.356455	139.400399
茅ヶ崎高田郵便局	14207	35.343302	139.412303
茅ヶ崎今宿郵便局	14207	35.335191	139.382916
茅ヶ崎若松郵便局	14207	35.332832	139.417832
茅ヶ崎小和田三郵便局	14207	35.341721	139.437942
茅ヶ崎松が丘郵便局	14207	35.328333	139.420749
茅ヶ崎郵便局	14207	35.332137	139.403110
茅ヶ崎鶴が台郵便局	14207	35.348357	139.407331
小出郵便局	14207	35.370438	139.426137
茅ヶ崎海岸郵便局	14207	35.327055	139.407777
茅ヶ崎茶屋町郵便局	14207	35.329082	139.393972
茅ヶ崎南湖郵便局	14207	35.325472	139.397112
茅ヶ崎浜見平郵便局	14207	35.322583	139.387196
茅ヶ崎浜竹郵便局	14207	35.335277	139.440692
茅ヶ崎富士見郵便局	14207	35.327056	139.437498
茅ヶ崎松林郵便局	14207	35.339470	139.422331
茅ヶ崎矢畑郵便局	14207	35.342189	139.398181
逗子久木郵便局	14208	35.299116	139.571598
逗子ハイランド郵便局	14208	35.309948	139.573710
逗子桜山郵便局	14208	35.295450	139.588375
東逗子郵便局	14208	35.297899	139.596560
逗子小坪郵便局	14208	35.297533	139.556932
逗子郵便局	14208	35.294172	139.577847
逗子池子郵便局	14208	35.303616	139.599097
三浦三崎郵便局	14210	35.141496	139.614113
三浦郵便局	14210	35.154880	139.630650
初声郵便局	14210	35.188905	139.626954
三浦城山郵便局	14210	35.146159	139.623567
松輪郵便局	14210	35.148382	139.668766
南下浦郵便局	14210	35.183351	139.651952
秦野下大槻郵便局	14211	35.360475	139.262508
秦野曲松郵便局	14211	35.370877	139.183879
東秦野郵便局	14211	35.393792	139.233180
秦野郵便局	14211	35.367990	139.231459
鶴巻郵便局	14211	35.380128	139.277788
秦野南が丘郵便局	14211	35.354852	139.226876
秦野東海大学前郵便局	14211	35.365742	139.270796
秦野文京郵便局	14211	35.376016	139.224126
北秦野郵便局	14211	35.399290	139.193517
秦野北矢名郵便局	14211	35.371712	139.268095
西秦野郵便局	14211	35.385444	139.177950
秦野駅前郵便局	14211	35.372850	139.229125
渋沢駅前郵便局	14211	35.374848	139.184268
秦野緑郵便局	14211	35.373524	139.208738
厚木愛甲郵便局	14212	35.426067	139.331328
愛甲石田駅前郵便局	14212	35.417442	139.344597
厚木旭町五郵便局	14212	35.432569	139.365002
厚木テレコムタウン内郵便局	14212	35.423431	139.360336
厚木北郵便局	14212	35.489995	139.339831
厚木宮の里簡易郵便局	14212	35.477285	139.312590
厚木東町郵便局	14212	35.443512	139.369836
厚木妻田郵便局	14212	35.460538	139.357642
厚木山際郵便局	14212	35.491762	139.365567
七沢郵便局	14212	35.442121	139.298508
相川郵便局	14212	35.412573	139.364983
厚木松枝町郵便局	14212	35.448123	139.363642
厚木上依知郵便局	14212	35.510865	139.356808
厚木上荻野郵便局	14212	35.499893	139.313701
厚木森の里郵便局	14212	35.445482	139.309118
厚木旭郵便局	14212	35.439068	139.366891
厚木郵便局	14212	35.438818	139.357753
厚木鳶尾郵便局	14212	35.491339	139.326811
小鮎郵便局	14212	35.464203	139.321395
厚木毛利台郵便局	14212	35.439928	139.330005
厚木緑ヶ丘郵便局	14212	35.453205	139.342115
大和つきみ野郵便局	14213	35.511555	139.455632
大和下鶴間郵便局	14213	35.494060	139.460105
相模大塚駅前郵便局	14213	35.471148	139.439301
大和上草柳郵便局	14213	35.477425	139.454078
大和桜ヶ丘郵便局	14213	35.450425	139.467515
大和郵便局	14213	35.479175	139.459828
鶴間駅前郵便局	14213	35.488117	139.448217
南大和郵便局	14213	35.469511	139.464717
大和中央一郵便局	14213	35.466594	139.460911
中央林間駅前郵便局	14213	35.507362	139.442939
南林間駅前郵便局	14213	35.496420	139.446383
大和南林間六郵便局	14213	35.490894	139.436857
大和福田郵便局	14213	35.438820	139.458746
大和柳橋郵便局	14213	35.457346	139.464773
伊勢原本町郵便局	14214	35.398015	139.305452
東海大学病院内簡易郵便局	14214	35.406754	139.315196
比々多郵便局	14214	35.394126	139.288009
伊勢原高森郵便局	14214	35.411487	139.329171
伊勢原桜台郵便局	14214	35.395155	139.316395
伊勢原沼目郵便局	14214	35.392600	139.329644
大山郵便局	14214	35.418317	139.260845
伊勢原郵便局	14214	35.402765	139.313201
伊勢原東大竹郵便局	14214	35.385490	139.310952
海老名河原口郵便局	14215	35.447872	139.375412
海老名国分寺台郵便局	14215	35.431653	139.409527
国分郵便局	14215	35.456816	139.398917
杉久保郵便局	14215	35.422999	139.401430
海老名大谷郵便局	14215	35.439037	139.400570
海老名郵便局	14215	35.449067	139.394695
有馬郵便局	14215	35.415849	139.392138
海老名中新田郵便局	14215	35.438353	139.384274
大塚本町郵便局	14215	35.467232	139.421442
かしわ台駅前郵便局	14215	35.468315	139.413304
さがみ野駅前郵便局	14216	35.473537	139.427497
座間ひばりが丘郵便局	14216	35.485061	139.432100
座間中宿郵便局	14216	35.489312	139.390861
座間郵便局	14216	35.510085	139.416663
座間相模が丘郵便局	14216	35.506946	139.423718
座間駅前郵便局	14216	35.478619	139.402527
座間立野台郵便局	14216	35.481036	139.410998
座間緑ヶ丘郵便局	14216	35.491007	139.408276
南足柄郵便局	14217	35.322658	139.103277
塚原郵便局	14217	35.302190	139.125637
和田河原駅前郵便局	14217	35.316731	139.120136
綾瀬寺尾郵便局	14218	35.455234	139.417720
綾瀬郵便局	14218	35.446999	139.415258
綾瀬上土棚郵便局	14218	35.419810	139.448735
綾瀬中郵便局	14218	35.435440	139.437208
葉山一色郵便局	14301	35.263370	139.580847
葉山郵便局	14301	35.265842	139.590013
葉山堀内郵便局	14301	35.275077	139.572900
寒川駅前郵便局	14321	35.366714	139.387944
寒川郵便局	14321	35.372991	139.381750
寒川倉見郵便局	14321	35.397044	139.379388
西大磯郵便局	14341	35.308162	139.277893
大磯郵便局	14341	35.310749	139.316396
二宮元町郵便局	14342	35.304416	139.256069
二宮郵便局	14342	35.300361	139.265290
二宮一色郵便局	14342	35.311914	139.243236
中井井ノ口郵便局	14361	35.338827	139.230237
中井郵便局	14361	35.324245	139.218266
大井金子郵便局	14362	35.333776	139.154181
曾我郵便局	14362	35.320438	139.163382
寄郵便局	14363	35.400566	139.138772
松田惣領郵便局	14363	35.346906	139.141494
松田郵便局	14363	35.344379	139.134078
山北岸郵便局	14364	35.352181	139.093555
山北郵便局	14364	35.362318	139.088555
清水郵便局	14364	35.373759	139.031478
三保郵便局	14364	35.417698	139.043003
開成郵便局	14366	35.337493	139.123362
芦ノ湯郵便局	14382	35.220336	139.041704
宮ノ下温泉簡易郵便局	14382	35.243384	139.062073
箱根宮城野郵便局	14382	35.253889	139.051370
箱根強羅郵便局	14382	35.250501	139.047815
箱根宮ノ下郵便局	14382	35.240252	139.054092
仙石原郵便局	14382	35.272079	139.012374
箱根湯本郵便局	14382	35.230415	139.106698
箱根町郵便局	14382	35.190283	139.026458
真鶴郵便局	14383	35.158209	139.135200
岩郵便局	14383	35.162043	139.139005
真鶴港郵便局	14383	35.154294	139.140060
吉浜郵便局	14384	35.147431	139.116536
福浦郵便局	14384	35.156385	139.127202
湯河原温泉郵便局	14384	35.145735	139.074956
湯河原郵便局	14384	35.145708	139.106981
湯河原駅前郵便局	14384	35.143513	139.099871
愛川郵便局	14401	35.527140	139.327144
高峰郵便局	14401	35.534028	139.312034
春日台簡易郵便局	14401	35.524370	139.332733
中津郵便局	14401	35.516003	139.334617
愛川田代郵便局	14401	35.527140	139.289258
半原郵便局	14401	35.543414	139.268981
煤ヶ谷郵便局	14402	35.475736	139.283724
パレスサイドビル内郵便局	13101	35.691153	139.756878
千代田一番町郵便局	13101	35.686347	139.739268
町村会館内郵便局	13101	35.678782	139.741565
国会内郵便局	13101	35.674765	139.744324
山王パークタワー内郵便局	13101	35.673238	139.740213
山王グランドビル内郵便局	13101	35.676487	139.738158
東京高等裁判所内郵便局	13101	35.674877	139.752601
霞ヶ関郵便局	13101	35.674377	139.751934
千代田霞が関郵便局	13101	35.671266	139.751240
第二霞ケ関郵便局	13101	35.675460	139.751073
霞が関ビル内郵便局	13101	35.671476	139.746956
秋葉原ＵＤＸ内郵便局	13101	35.699720	139.772399
丸の内センタービル内郵便局	13101	35.683765	139.765600
鉄鋼ビル内郵便局（一時閉鎖）	13101	35.683126	139.770294
東京中央郵便局	13101	35.679849	139.764766
千代田丸ノ内郵便局	13101	35.678154	139.761795
千代田岩本町郵便局	13101	35.693875	139.777127
ホテルニューオータニ内郵便局	13101	35.681130	139.733598
九段郵便局	13101	35.695458	139.752434
麹町郵便局	13101	35.692124	139.740351
半蔵門駅前郵便局	13101	35.684986	139.741518
海事ビル内郵便局	13101	35.683153	139.736685
麹町本通郵便局	13101	35.684347	139.733324
神田三崎町郵便局	13101	35.700207	139.754794
千代田四番町郵便局	13101	35.688680	139.736241
神田錦町郵便局	13101	35.691236	139.763572
神田駿河台郵便局	13101	35.700196	139.762477
新御茶ノ水駅前郵便局	13101	35.696312	139.764595
小川町郵便局	13101	35.696152	139.762072
神田南神保町郵便局	13101	35.695208	139.758683
神田北神保町郵便局（一時閉鎖）	13101	35.697930	139.759044
神田須田町郵便局	13101	35.695430	139.774293
神田駅前郵便局	13101	35.693347	139.769599
神田淡路町郵便局	13101	35.695402	139.765766
神田郵便局	13101	35.697458	139.768905
宮内庁内郵便局	13101	35.683820	139.753823
大手町一郵便局	13101	35.689455	139.763063
大手町ビル内郵便局	13101	35.686320	139.764183
ＫＤＤＩ大手町ビル内郵便局	13101	35.687857	139.764204
日本ビル内郵便局	13101	35.685348	139.769988
神田今川橋郵便局	13101	35.690542	139.771960
千代田鍛冶町郵便局	13101	35.693514	139.771738
東神田一郵便局	13101	35.694792	139.782627
帝国ホテル内郵便局	13101	35.672210	139.758878
ＮＴＴ日比谷ビル内郵便局	13101	35.671099	139.757656
最高裁判所内郵便局	13101	35.679931	139.742685
麹町飯田橋通郵便局	13101	35.699346	139.749322
飯田橋郵便局	13101	35.699271	139.744682
麹町郵便局東京逓信病院内分室	13101	35.696678	139.742598
全共連ビル内郵便局（一時閉鎖）	13101	35.680727	139.739999
都道府県会館内郵便局	13101	35.679070	139.739102
第一生命館内郵便局	13101	35.675988	139.761267
東京交通会館内郵便局	13101	35.674932	139.764683
京橋二郵便局（一時閉鎖）	13102	35.677649	139.770115
京橋通郵便局	13102	35.675488	139.769822
銀座一郵便局	13102	35.672544	139.770238
銀座通郵便局	13102	35.673349	139.767572
銀座三郵便局	13102	35.670239	139.769405
銀座並木通郵便局	13102	35.673266	139.764989
銀座四郵便局	13102	35.671294	139.765406
銀座六郵便局（一時閉鎖）	13102	35.669350	139.764461
銀座みゆき通郵便局	13102	35.670563	139.763388
銀座七郵便局	13102	35.667072	139.765267
銀座郵便局	13102	35.665100	139.764045
銀座西郵便局	13102	35.669317	139.758947
京橋月島郵便局	13102	35.661879	139.781738
中央勝どき郵便局	13102	35.659707	139.777743
中央勝どき三郵便局	13102	35.659212	139.773628
中央新川郵便局	13102	35.677516	139.782321
中央新川二郵便局	13102	35.674669	139.783734
新富郵便局	13102	35.673294	139.775766
中央新富二郵便局	13102	35.671905	139.773877
晴海トリトンスクエア郵便局	13102	35.656796	139.782960
晴海郵便局	13102	35.653555	139.779892
京橋郵便局	13102	35.667294	139.769211
中央築地郵便局	13102	35.661823	139.767461
中央築地六郵便局	13102	35.664656	139.773322
リバーシティ２１郵便局	13102	35.668211	139.785765
中央佃郵便局	13102	35.664629	139.785599
両国郵便局	13102	35.695486	139.785654
東日本橋三郵便局	13102	35.691348	139.783460
日本橋郵便局	13102	35.683376	139.777377
日本橋南郵便局	13102	35.681702	139.772696
日本橋兜町郵便局（一時閉鎖）	13102	35.680794	139.777200
日本橋茅場町郵便局	13102	35.678682	139.778349
日本橋室町郵便局	13102	35.686110	139.775315
日本橋三井ビル内郵便局	13102	35.687098	139.772544
日本橋小舟町郵便局	13102	35.687459	139.777238
小伝馬町郵便局	13102	35.691403	139.779210
日本橋小網町郵便局	13102	35.682765	139.781265
日本橋人形町郵便局	13102	35.685737	139.781905
中央人形町二郵便局	13102	35.684599	139.785543
日本橋大伝馬町郵便局	13102	35.690153	139.780877
ＩＢＭ箱崎ビル内郵便局	13102	35.679349	139.786598
東京シティターミナル内郵便局	13102	35.681266	139.786404
中央浜町一郵便局	13102	35.689820	139.786794
日本橋浜町郵便局	13102	35.685154	139.789460
新日本橋駅前郵便局	13102	35.688792	139.774016
日本橋本町郵便局	13102	35.690487	139.776377
八重洲地下街郵便局	13102	35.680562	139.769381
中央八丁堀郵便局	13102	35.676238	139.775099
中央豊海郵便局	13102	35.653456	139.769836
中央湊郵便局	13102	35.671489	139.779015
聖路加ガーデン内郵便局	13102	35.667267	139.778682
港竹芝郵便局	13103	35.653851	139.762212
虎ノ門郵便局	13103	35.669658	139.749330
ホテルオークラ内郵便局	13103	35.666905	139.744046
港虎ノ門三郵便局	13103	35.664933	139.747824
神谷町郵便局	13103	35.664435	139.745427
品川インターシティ郵便局	13103	35.626162	139.742062
港港南郵便局	13103	35.628715	139.744076
泉岳寺駅前郵便局	13103	35.638269	139.740020
高輪二郵便局	13103	35.637269	139.733604
高輪台郵便局	13103	35.631964	139.731382
品川駅前郵便局	13103	35.630770	139.737909
三田国際ビル内郵便局	13103	35.652934	139.744547
高輪郵便局	13103	35.642130	139.741520
港三田四郵便局	13103	35.646907	139.740464
芝一郵便局	13103	35.650907	139.754102
芝三郵便局	13103	35.652684	139.749074
港芝四郵便局	13103	35.647574	139.749380
慶應義塾前郵便局	13103	35.649598	139.745024
港芝五郵便局	13103	35.646963	139.746075
東芝ビル内郵便局	13103	35.651704	139.757795
シーバンスＮ館内郵便局	13103	35.649935	139.756935
港芝浦郵便局	13103	35.643580	139.747060
芝浦海岸通郵便局	13103	35.640228	139.748025
芝公園郵便局	13103	35.657239	139.751491
機械振興会館内郵便局	13103	35.659517	139.745102
芝大門郵便局	13103	35.659795	139.754018
港浜松町郵便局	13103	35.656629	139.753768
新橋郵便局	13103	35.667128	139.761239
ニュー新橋ビル内郵便局	13103	35.666329	139.757389
新橋四郵便局	13103	35.664572	139.753518
西新橋郵便局	13103	35.669411	139.753337
芝郵便局	13103	35.662878	139.751990
西麻布郵便局	13103	35.660405	139.724993
アーク森ビル内郵便局	13103	35.667294	139.740075
小松ビル内郵便局	13103	35.670905	139.742130
赤坂通郵便局	13103	35.673043	139.738602
